USER_ID,ACTIVITY_DEC_16_PROB
23550378,0.08549030762725833
23471606,0.09880890648063341
24965269,0.46663070995814265
8001848,0.015154858100402567
24871504,0.9652427115804872
23243112,0.9131565128888809
25362294,0.9021661195744017
22136698,0.8457004067699295
24772502,0.9025550904593471
6014574,0.821238310446625
8067420,0.9666561593235682
23325300,0.9999933933119012
23613948,0.9999605666961205
5353635,0.0649478752897281
23120363,0.9999030032839052
2576643,0.9925391233065838
7766028,0.4971492043521091
6925989,0.009856813845879645
25291066,0.999999999796982
908751,0.019890908001123912
7890704,0.9978213458824458
23178959,0.9981853593445861
7883414,0.7127972007531221
3424704,0.999998703950315
24421689,0.9168047920884282
6448578,0.6095463803922305
23305745,0.9699526158472019
4699733,0.9875830729064301
24040568,0.9929449214775993
21919180,0.4998647355023767
1870850,0.9999999999999908
23156672,0.6163003549114174
4110679,0.01773126370910561
25203887,0.9887304004075242
23327168,0.7751829205347015
1157196,0.6706455701466282
23845478,0.005775575228540622
25349246,0.625009636977173
23131126,0.5387376863045811
21971099,0.9257840356019003
659892,0.964891393514319
21601129,0.8676525040492798
8191569,0.9999999534930971
22052618,0.8128240134755845
7792309,0.010089629975483192
23850085,0.9898750610489536
24519352,0.9317265540853397
22969108,0.9621277653417626
7893595,0.8101601799087734
25259515,0.7325487140680204
22962812,0.00787697635614174
23228842,0.9823738978484609
6447749,0.9997528488557074
24830343,0.9997944729004641
2926191,0.9920943692871376
24761894,0.43002466024692493
24816019,0.08730628734195289
24240052,0.999651443176408
8071873,0.23447631735442723
6930089,0.9999975429070435
8074868,0.9984243847307543
7642302,0.9998960197586361
6699107,0.5989703529846652
7298550,0.7319149847566253
6970129,0.9998651056566273
25360899,0.9727810259942897
22426672,0.9999999997599768
24581443,0.9999916217969727
23658226,0.2700101487741921
23838434,0.804420881549424
24970575,0.9653324826120792
22920664,0.1000838141975508
23618864,0.999998714574239
24114428,0.9551343407819072
6086276,0.7532241752552252
24424274,0.9000243701158395
7075039,0.01187967270406289
25058360,0.9997977094384852
2528063,0.018708804695045333
23411938,0.9985174452701783
25304613,0.9999999981542379
22884520,0.9973919761749904
1375461,0.020036741111879627
7772955,0.8896396865550648
24898752,0.9999999999999977
23503036,0.4607553054997467
7872401,0.003215676548234611
24193526,0.8583755475473857
7552634,0.46664497489170714
22398315,0.5474996176295615
3774332,0.286200109747423
906573,0.02960584421543959
22828346,0.573116311336357
3172874,0.6302003503843361
25071624,0.19652202877903216
6451430,0.8477052648886924
23701995,0.9933460304048638
23496786,0.999349097619119
22591907,0.7944751613018853
22687487,0.9892509821632451
1023823,0.9908525699303823
22726514,0.648736541908037
24413640,0.9999999999418042
25259024,0.985334009326147
22310090,0.8967754295165364
7070126,0.012101961303387516
22543371,0.9864059920374323
7731045,0.0025476586950709365
24550364,0.9975638845036126
22714093,1.0
24848248,0.3357611048974398
22746032,0.01648106022853649
23932955,0.9916041854911898
23387358,0.08592828901974298
23552648,0.0025690520151470282
7559383,0.013159679770682388
6273151,0.24904822247125505
23870540,0.9979603679285315
24201641,0.99239671211105
22890309,0.9999992148119392
8073220,0.9986599108265547
8102961,0.9999989580166891
25129507,0.9999998668898931
7579001,0.9666664830993993
7479249,0.2536793052599
24844089,0.5725356236232577
24786414,0.5974640814319417
22349630,0.9784859189479879
25033087,0.821609965714981
24356562,0.5795025031275292
25262613,0.5347867813643502
24408140,0.9999228150650179
8008440,0.9333229543326435
25341379,0.8550760162891651
25209304,0.45559056171081336
7813887,0.737135324094666
24199378,0.5071739340404561
21987919,0.012216912856240955
24705515,0.7973990455461263
24312218,0.9999999793340866
7413893,0.009749711696574348
4864427,0.9524224209436015
22876456,0.9999962070079311
7349783,0.8880696295736525
7617256,0.9995693213718905
23813052,0.4030403955081181
6809006,0.7994121767140979
24719759,0.9293455094054126
7384406,0.999618557250836
23777371,0.027134173925248594
967426,0.9999709556881166
7123011,0.9999999999999029
23378948,0.9385902248800065
24335010,0.5259718600025227
25208635,0.5319544139588622
22364422,0.8825590200668278
22766512,0.8211441923972292
25327492,0.850470894567033
6140105,0.7172984576595981
25362938,0.6373187145337046
22958115,0.9998602114893483
22565463,0.013408846037713251
5278359,0.01073024000387988
3245688,0.7212238601517003
25198163,0.2679543497665589
24084408,0.6336006886187434
24968491,0.9484165945667717
24861120,0.9207189543032411
7714421,0.34752596908597094
22532548,0.44499420879006957
6749193,0.27068793844131567
23038670,0.9863231852328682
7415971,0.00808873437386286
25329190,0.9810104858758799
25327783,0.5426786839871872
22172864,0.9387697170974096
22835626,0.933638141314823
22472365,0.9998657296858733
24185728,0.9967374488776941
24899755,0.6699489028563722
7114657,0.9634857599450924
24720551,0.7338605710339207
5735766,0.9137678125956089
22580002,0.5463803186796566
3052351,0.8116539165438995
22733478,0.8338856482746023
24213203,0.9999999990340228
23023914,0.010190303862418858
24717215,0.9905567842604182
22501288,0.9939128038418091
7973804,0.48548084982506506
23837970,0.9995060333503595
23745884,0.09457569390177027
7552865,0.9197546182764627
7972483,0.10788689025101456
24177734,0.9911202784824749
25302145,0.7628707811029156
21907655,1.0
8105242,0.9978736605450318
25074109,0.9983197617616275
3348744,0.8938835382815596
7930561,0.6603257939935235
21905428,0.9250835322682286
22912360,0.4988081087805482
2967654,0.9537304312318179
2755776,0.7439508552622368
22928762,0.999999970114363
24186533,0.031881916665963815
24198726,0.949796599212542
8068911,0.9926592238169493
7908694,0.9745512910496975
6812417,0.6509687610669675
7304819,0.999266879277422
23122025,0.9806061962665721
7481359,0.9999840608041244
21907527,0.01669521310086051
8219245,0.9618382416281817
23085260,0.9951243784561267
6781501,0.9999998938521606
23627050,0.996245958650937
8228085,0.135285849070623
7494775,0.9999992272386065
23194964,0.867448938480639
24931725,0.43766343782382444
23121855,0.5890700521283879
24241910,0.9999786405761086
4437198,0.9999722858309402
8028793,0.9997487919750915
7760869,0.48027408143639755
2469213,0.9999135280594739
24994911,0.5994817815819361
6808551,0.012336914692238724
24391721,0.08369417154793661
25054288,0.9102494743112507
929531,0.8979708352592
2601675,0.012970900374556676
24163323,0.7458545482202711
24123896,0.990987673643492
22290220,0.9982351484479487
24256394,0.9588044599365345
25082818,0.3643826620238695
22428498,0.9493118023404401
25149587,0.9574451585519322
24722006,0.8455973395344722
7999836,0.9999999986397633
24774351,0.709628765117163
24979556,0.36132179217002497
22329178,0.663255471702127
22074606,0.7096547846900206
2843658,0.9977573086452195
24107729,0.9666666666288414
23551533,0.9149266044488921
24564179,0.808223890170697
24673842,0.6227505854009009
24479808,0.8330456424769185
25318831,0.6877903080777651
24626204,0.9642142312221287
24905840,0.596869074605496
24891152,0.5474481162207163
1060263,0.9993441030947264
24807319,0.9999646921770312
4489319,0.9999987732066509
23848435,0.9993931868442286
23451263,0.07253660009926029
6846639,0.9667928094537577
894140,0.5680284879793475
6692825,0.2484543944767652
24362550,0.9555792010861741
7580698,0.010998603765484902
2258896,0.9962420661474195
24266774,0.9989737314270406
24259434,0.08048715512195738
22026707,0.9786005421544179
1053634,0.9999999910329818
7705854,0.07214940644094416
25177860,0.9640368053128926
25045223,0.4504835965966061
25228910,0.3438892954834544
7654207,0.9927901576698933
24911382,0.5676751301117946
25323108,0.5957176150243613
24679730,0.9995335422389001
24415418,0.4715830156679636
22204273,0.8597627007173676
7076382,0.3416824423082316
23557407,0.9981655153592733
23551871,0.98554141330265
24791519,0.44768135113157487
22404214,0.994054054938907
6888819,0.6959184070701326
7997815,0.04240780592668089
5827771,0.5766937966433109
724198,0.41656696301328044
24887959,0.6757137840933204
8234240,0.018517198204160677
24728086,0.9999975718078056
1965141,0.9980512202504611
138910,0.7798485201587187
7712103,0.010062140642434568
4456598,0.8934427405182408
24093427,0.07539266307009442
28265,0.7107697313319464
7344567,0.009067622785176943
24399126,0.5815023033409651
22121177,0.9598116171214212
24421904,1.0
24929684,0.7328405645795396
25276271,0.9117921456985904
7917927,0.008277813010359769
24752651,0.44730681563083535
24158437,0.9666431318630808
24303052,0.09083559223387404
25321206,0.9842559397226566
24969351,0.30182118074347075
8108630,0.0170208541234808
24110744,0.015109074474536984
24305376,0.696920302380628
870486,0.925399748817096
24252857,0.4540381829131137
25273817,0.4418899243729322
7831404,0.9995931011270761
24604886,0.9999994699908997
8173889,0.9972548040698568
594525,0.9998129045380971
22444290,0.9049986408636846
24586849,0.9870450419255791
22169792,0.015300843265125381
24128271,0.6546874678963336
24461822,0.019503488009911918
24616436,0.8458237259082454
25355628,0.6102435719175509
24874050,0.56310106114347
22866879,0.9990159932524377
2232294,0.9944032039545899
7472200,0.9400227223741945
24350873,0.9819745665155968
6459399,0.01694425219654966
7221354,0.01066692897887885
25214755,0.5970027095168042
24953612,0.9999784315350121
24656941,0.05750857790557883
21936666,0.2787695592285728
5355529,0.999995997521404
24471603,0.9981421023355782
25241460,0.6413866319228386
25248788,0.9998637560486148
2356361,0.6005360692231299
5277903,0.9995912624315566
7728064,0.9987654392622685
25314558,0.9962130295852654
24538776,0.8231345850636399
22843989,0.9420290383725033
8042517,0.9907486704943086
25071013,0.9722520129376292
24678818,0.9999999999835998
23830361,0.9794130827431454
8003774,0.7692335716973059
24548079,0.060705024772958215
21844401,0.9761445461827934
23491122,0.9948713330338742
23595980,0.9272251462851377
23540632,0.9996790638266674
8120675,0.7258003667313622
7180925,0.8426278456698185
25328766,0.39125371060063646
22446998,0.9979816644055561
24787359,0.8823358143894665
22875741,0.908490723812538
6078778,0.5089391192657549
7063124,0.8416587137853778
2925363,0.016151214588158866
6489602,0.4797493265757729
7342334,0.529179484493091
23191830,0.9999999444616865
22241741,0.9724138080439749
22279429,0.9999281570467523
24399055,0.3540206426437855
22673892,0.6668584832632375
8181183,0.9996582716309278
22716569,0.01282862231231812
3496602,0.8533321920170175
7735144,0.45397716081656725
3472137,0.9625275783536709
7432958,0.7980113564995447
24522574,0.8197024666618157
22513942,0.9996994004527825
25289872,0.4291094597046814
7470403,0.8508018400561942
25159155,0.9999972833493129
22713522,0.8578997116672865
25290990,0.5137277824457304
23874976,0.9432280109078706
22770332,0.9972111467387003
24313774,0.9591533699491338
23966091,0.9999986257904933
23231089,0.651675231660196
23179504,0.9899778830970242
23839938,0.5373678496346767
23336290,0.14117379199740962
5950685,0.6812401212017564
24341201,0.984838759534659
24320428,0.6257025512848368
7167774,0.9996421510319863
23366390,0.999990186971425
7952199,0.012121360525514296
8161066,0.9998110931592947
22321756,0.9204730350755037
22363826,0.6125459825721365
24853162,0.9577158517245538
7520492,0.0020484674217006783
24373250,0.4647825868061197
1467712,0.9877915493531616
1718164,0.8060425243264172
24583625,0.9999564726656377
24871802,0.5894112086033312
24852714,1.0
8040436,0.9544962795557295
7802370,0.8431017011624816
7554607,0.010065812678495044
24045034,0.4204710767477025
23094961,0.998648882799475
8164210,0.9922863088405999
8135731,0.9998658796874128
7562559,0.9719579150945493
7521964,0.010567941907204987
23734762,0.028042229259636713
2754021,0.9956045024405925
24400313,0.48957681828940053
22931618,0.046452677147475994
24522930,0.8252693654392204
22807307,0.011285719487499624
7679878,0.9886343251170325
5862096,0.26049855258189597
7066558,0.5524879470440666
23442523,0.9879380621040195
23919794,0.9433487990343652
23279053,0.8357311628697341
24134946,0.08426636503829059
23258027,0.6560997651701053
24368899,0.995795751369505
22054193,0.9998145701277714
23938372,0.9958499718048391
25068806,0.9999999999995959
24207716,0.8690187042379364
24100543,0.9999999766163469
25026919,0.39555775208744226
7909297,0.9999999999999992
25046743,0.5134017754944796
7507581,0.10219837091686616
23964249,0.9555423818623626
23911566,0.9960073284390808
25018585,0.9998805370535274
25266867,0.9525596420914145
24364690,0.9978946632829669
4234594,0.30207587457145274
24167504,0.9560410580615937
23948827,0.507263026380864
7584926,0.984472714628737
22875398,0.9994793159158499
1156922,0.9999067076239632
25313502,0.586931378305711
24756274,0.38925201806193904
7399210,0.749299471781148
24667996,0.011843125613538272
22487552,0.9666666665620877
6956482,0.9999998306644152
25014527,0.33107920606397
24206986,0.9594825828328987
22334452,0.016170478650117417
25259816,0.8063657763422896
7368614,0.9999512992972027
24670876,0.9428091799165278
25171723,0.9915754787881607
24343345,0.9895858690164893
24590540,0.9999970604491151
23159948,0.5567922948899392
24007230,0.9956319935484661
24754936,0.9935361520463841
4232725,0.011358355201785526
23984890,0.9934001989368646
24398744,0.954525528104481
